9,2288.003,0.758912411,0.758912411,0.241087589,0.109451252,0.64,0.64,-0.64,-1.17,-0.53,2
10,2317.993,0.671880756,0.241087589,0.328119244,0.328119244,0.4,-0.64,-0.4,-0.4,-1.04,2
11,2348,0.328119244,0.890548748,0.241087589,0.241087589,-0.4,1.17,-0.64,-0.64,-0.51,2
12,2379.997,0.671880756,0.890548748,0.671880756,0.671880756,0.4,1.17,0.4,0.4,2.37,7
13,2411.993,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
14,2444.006,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
15,2479.998,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
16,2512.011,0.328119244,0.758912411,0.671880756,0.671880756,-0.4,0.64,0.4,0.4,1.04,7
17,2548.002,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
18,2577.993,0.241087589,0.241087589,0.890548748,0.758912411,-0.64,-0.64,1.17,0.64,0.53,7
19,2609.989,0.328119244,0.758912411,0.109451252,0.328119244,-0.4,0.64,-1.17,-0.4,-1.33,2
20,2645.997,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
1,2695.998,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
2,2726.005,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
3,2756.012,0.671880756,0.328119244,0.328119244,0.109451252,0.4,-0.4,-0.4,-1.17,-1.57,2
4,2788.008,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
5,2820.005,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
6,2850.012,0.758912411,0.758912411,0.241087589,0.109451252,0.64,0.64,-0.64,-1.17,-0.53,2
7,2886.003,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,7
8,2921.995,0.758912411,0.890548748,0.671880756,0.671880756,0.64,1.17,0.4,0.4,2.61,7
9,2958.003,0.758912411,0.758912411,0.890548748,0.890548748,0.64,0.64,1.17,1.17,3.62,7
10,2990,0.671880756,0.671880756,0.109451252,0.109451252,0.4,0.4,-1.17,-1.17,-1.54,2
11,3026.008,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
12,3058.004,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
13,3090,0.241087589,0.241087589,0.109451252,0.328119244,-0.64,-0.64,-1.17,-0.4,-2.85,2
14,3120.007,0.758912411,0.758912411,0.758912411,0.671880756,0.64,0.64,0.64,0.4,2.32,7
15,3150.014,0.241087589,0.109451252,0.758912411,0.890548748,-0.64,-1.17,0.64,1.17,0,7
16,3182.011,0.328119244,0.671880756,0.671880756,0.671880756,-0.4,0.4,0.4,0.4,0.8,7
17,3218.002,0.328119244,0.109451252,0.109451252,0.109451252,-0.4,-1.17,-1.17,-1.17,-3.91,2
18,3248.009,0.241087589,0.109451252,0.109451252,0.109451252,-0.64,-1.17,-1.17,-1.17,-4.15,2
19,3284.018,0.109451252,0.328119244,0.109451252,0.109451252,-1.17,-0.4,-1.17,-1.17,-3.91,2
20,3316.014,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
1,3365.998,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
2,3395.988,0.241087589,0.241087589,0.890548748,0.890548748,-0.64,-0.64,1.17,1.17,1.06,7
3,3431.997,0.109451252,0.109451252,0.328119244,0.109451252,-1.17,-1.17,-0.4,-1.17,-3.91,2
4,3461.987,0.671880756,0.890548748,0.671880756,0.671880756,0.4,1.17,0.4,0.4,2.37,7
5,3497.995,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,2
6,3529.991,0.671880756,0.241087589,0.890548748,0.671880756,0.4,-0.64,1.17,0.4,1.33,7
7,3559.998,0.758912411,0.758912411,0.109451252,0.109451252,0.64,0.64,-1.17,-1.17,-1.06,2
8,3591.995,0.671880756,0.328119244,0.328119244,0.109451252,0.4,-0.4,-0.4,-1.17,-1.57,2
9,3623.991,0.241087589,0.890548748,0.328119244,0.328119244,-0.64,1.17,-0.4,-0.4,-0.27,2
10,3659.983,0.671880756,0.241087589,0.328119244,0.328119244,0.4,-0.64,-0.4,-0.4,-1.04,2
11,3695.991,0.109451252,0.328119244,0.109451252,0.109451252,-1.17,-0.4,-1.17,-1.17,-3.91,2
12,3731.999,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
13,3763.996,0.890548748,0.241087589,0.328119244,0.241087589,1.17,-0.64,-0.4,-0.64,-0.51,2
14,3795.992,0.758912411,0.890548748,0.671880756,0.890548748,0.64,1.17,0.4,1.17,3.38,7
15,3825.999,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
16,3855.989,0.758912411,0.758912411,0.758912411,0.758912411,0.64,0.64,0.64,0.64,2.56,7
17,3888.002,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
18,3923.994,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
19,3955.99,0.241087589,0.671880756,0.758912411,0.890548748,-0.64,0.4,0.64,1.17,1.57,7
20,3985.997,0.328119244,0.241087589,0.758912411,0.890548748,-0.4,-0.64,0.64,1.17,0.77,7
1,16.015,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
2,47.995,0.328119244,0.109451252,0.890548748,0.890548748,-0.4,-1.17,1.17,1.17,0.77,7
3,84.003,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
4,119.995,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,7
5,152.008,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
6,187.999,0.328119244,0.241087589,0.758912411,0.890548748,-0.4,-0.64,0.64,1.17,0.77,
7,220.012,0.241087589,0.241087589,0.890548748,0.758912411,-0.64,-0.64,1.17,0.64,0.53,7
8,252.009,0.890548748,0.241087589,0.328119244,0.241087589,1.17,-0.64,-0.4,-0.64,-0.51,2
9,284.005,0.890548748,0.328119244,0.241087589,0.241087589,1.17,-0.4,-0.64,-0.64,-0.51,7
10,319.997,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,2
11,356.005,0.241087589,0.109451252,0.758912411,0.890548748,-0.64,-1.17,0.64,1.17,0,7
12,385.995,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,
13,418.008,0.758912411,0.890548748,0.109451252,0.109451252,0.64,1.17,-1.17,-1.17,-0.53,2
14,447.999,0.109451252,0.241087589,0.109451252,0.241087589,-1.17,-0.64,-1.17,-0.64,-3.62,2
15,478.006,0.671880756,0.241087589,0.758912411,0.671880756,0.4,-0.64,0.64,0.4,0.8,7
16,507.996,0.671880756,0.328119244,0.328119244,0.328119244,0.4,-0.4,-0.4,-0.4,-0.8,
17,544.004,0.890548748,0.890548748,0.671880756,0.671880756,1.17,1.17,0.4,0.4,3.14,7
18,574.011,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
19,604.002,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,
20,636.015,0.671880756,0.671880756,0.328119244,0.241087589,0.4,0.4,-0.4,-0.64,-0.24,7
1,691.983,0.109451252,0.109451252,0.328119244,0.109451252,-1.17,-1.17,-0.4,-1.17,-3.91,2
2,721.974,0.109451252,0.241087589,0.890548748,0.890548748,-1.17,-0.64,1.17,1.17,0.53,7
3,751.981,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
4,787.989,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,
5,819.985,0.890548748,0.328119244,0.241087589,0.241087589,1.17,-0.4,-0.64,-0.64,-0.51,2
6,851.982,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,7
7,881.988,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,2
8,911.979,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,7
9,943.992,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
10,979.983,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
11,1015.992,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,
12,1051.983,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,
13,1083.996,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,2
14,1115.976,0.241087589,0.241087589,0.890548748,0.890548748,-0.64,-0.64,1.17,1.17,1.06,7
15,1147.989,0.241087589,0.241087589,0.758912411,0.890548748,-0.64,-0.64,0.64,1.17,0.53,7
16,1177.979,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
17,1213.988,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,
18,1243.995,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
19,1273.985,0.241087589,0.241087589,0.328119244,0.328119244,-0.64,-0.64,-0.4,-0.4,-2.08,2
20,1305.981,0.758912411,0.890548748,0.890548748,0.890548748,0.64,1.17,1.17,1.17,4.15,7
1,1362,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,7
2,1391.99,0.241087589,0.890548748,0.109451252,0.328119244,-0.64,1.17,-1.17,-0.4,-1.04,2
3,1423.986,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,2
4,1453.993,0.241087589,0.241087589,0.109451252,0.241087589,-0.64,-0.64,-1.17,-0.64,-3.09,2
5,1489.985,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,
6,1519.992,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
7,1555.984,0.671880756,0.241087589,0.758912411,0.671880756,0.4,-0.64,0.64,0.4,0.8,
8,1591.992,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,2
9,1627.984,0.328119244,0.758912411,0.109451252,0.328119244,-0.4,0.64,-1.17,-0.4,-1.33,
10,1663.992,0.109451252,0.241087589,0.109451252,0.109451252,-1.17,-0.64,-1.17,-1.17,-4.15,2
11,1695.988,0.241087589,0.241087589,0.758912411,0.890548748,-0.64,-0.64,0.64,1.17,0.53,7
12,1725.995,0.758912411,0.328119244,0.328119244,0.328119244,0.64,-0.4,-0.4,-0.4,-0.56,
13,1757.992,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,
14,1787.982,0.671880756,0.671880756,0.109451252,0.109451252,0.4,0.4,-1.17,-1.17,-1.54,7
15,1819.995,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
16,1851.991,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,
17,1881.981,0.328119244,0.758912411,0.671880756,0.890548748,-0.4,0.64,0.4,1.17,1.81,2
18,1913.994,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,7
19,1945.991,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
20,1975.998,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,7
1,2025.981,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
2,2055.988,0.109451252,0.671880756,0.758912411,0.758912411,-1.17,0.4,0.64,0.64,0.51,2
3,2087.985,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
4,2117.992,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
5,2149.988,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
6,2182.001,0.328119244,0.671880756,0.671880756,0.758912411,-0.4,0.4,0.4,0.64,1.04,2
7,2213.997,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,7
8,2244.004,0.890548748,0.671880756,0.671880756,0.671880756,1.17,0.4,0.4,0.4,2.37,
9,2279.996,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,7
10,2316.004,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,7
11,2351.996,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,
12,2383.992,0.890548748,0.758912411,0.109451252,0.109451252,1.17,0.64,-1.17,-1.17,-0.53,2
13,2419.984,0.671880756,0.328119244,0.328119244,0.109451252,0.4,-0.4,-0.4,-1.17,-1.57,
14,2449.991,0.109451252,0.241087589,0.241087589,0.109451252,-1.17,-0.64,-0.64,-1.17,-3.62,2
15,2479.998,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,
16,2509.988,0.241087589,0.241087589,0.890548748,0.890548748,-0.64,-0.64,1.17,1.17,1.06,7
17,2545.997,0.241087589,0.241087589,0.241087589,0.241087589,-0.64,-0.64,-0.64,-0.64,-2.56,
18,2577.993,0.241087589,0.109451252,0.758912411,0.890548748,-0.64,-1.17,0.64,1.17,0,2
19,2610.006,0.328119244,0.109451252,0.109451252,0.109451252,-0.4,-1.17,-1.17,-1.17,-3.91,2
20,2645.998,0.758912411,0.758912411,0.758912411,0.758912411,0.64,0.64,0.64,0.64,2.56,2
1,2695.999,0.241087589,0.241087589,0.758912411,0.890548748,-0.64,-0.64,0.64,1.17,0.53,7
2,2732.007,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,7
3,2767.999,0.241087589,0.890548748,0.328119244,0.109451252,-0.64,1.17,-0.4,-1.17,-1.04,2
4,2804.007,0.241087589,0.109451252,0.890548748,0.890548748,-0.64,-1.17,1.17,1.17,0.53,7
5,2833.997,0.328119244,0.109451252,0.890548748,0.890548748,-0.4,-1.17,1.17,1.17,0.77,7
6,2870.006,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
7,2899.996,0.890548748,0.241087589,0.241087589,0.328119244,1.17,-0.64,-0.64,-0.4,-0.51,7
8,2930.003,0.241087589,0.890548748,0.328119244,0.328119244,-0.64,1.17,-0.4,-0.4,-0.27,2
9,2961.999,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
10,2998.008,0.241087589,0.241087589,0.241087589,0.328119244,-0.64,-0.64,-0.64,-0.4,-2.32,
11,3027.998,0.671880756,0.328119244,0.328119244,0.328119244,0.4,-0.4,-0.4,-0.4,-0.8,2
12,3060.011,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
13,3092.007,0.671880756,0.241087589,0.671880756,0.671880756,0.4,-0.64,0.4,0.4,0.56,7
14,3122.014,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,7
15,3154.01,0.671880756,0.241087589,0.328119244,0.328119244,0.4,-0.64,-0.4,-0.4,-1.04,
16,3186.007,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
17,3218.003,0.241087589,0.109451252,0.328119244,0.328119244,-0.64,-1.17,-0.4,-0.4,-2.61,2
18,3247.993,0.671880756,0.241087589,0.758912411,0.671880756,0.4,-0.64,0.64,0.4,0.8,7
19,3284.002,0.109451252,0.328119244,0.328119244,0.328119244,-1.17,-0.4,-0.4,-0.4,-2.37,2
20,3315.998,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
1,3365.998,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,
2,3395.989,0.328119244,0.109451252,0.109451252,0.109451252,-0.4,-1.17,-1.17,-1.17,-3.91,2
3,3431.997,0.109451252,0.328119244,0.890548748,0.890548748,-1.17,-0.4,1.17,1.17,0.77,7
4,3463.993,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
5,3494,0.328119244,0.671880756,0.671880756,0.671880756,-0.4,0.4,0.4,0.4,0.8,7
6,3525.997,0.109451252,0.328119244,0.109451252,0.109451252,-1.17,-0.4,-1.17,-1.17,-3.91,2
7,3557.993,0.328119244,0.671880756,0.758912411,0.890548748,-0.4,0.4,0.64,1.17,1.81,7
8,3593.985,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
9,3629.993,0.671880756,0.241087589,0.890548748,0.671880756,0.4,-0.64,1.17,0.4,1.33,7
10,3666.001,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,2
11,3695.992,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
12,3725.999,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,7
13,3756.006,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
14,3788.002,0.109451252,0.758912411,0.758912411,0.671880756,-1.17,0.64,0.64,0.4,0.51,2
15,3817.992,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,2
16,3850.005,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
17,3882.001,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
18,3917.993,0.671880756,0.109451252,0.758912411,0.758912411,0.4,-1.17,0.64,0.64,0.51,7
19,3949.989,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
20,3985.998,0.241087589,0.109451252,0.109451252,0.109451252,-0.64,-1.17,-1.17,-1.17,-4.15,2
1,18.004,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
2,47.995,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
3,83.986,0.671880756,0.241087589,0.758912411,0.671880756,0.4,-0.64,0.64,0.4,0.8,7
4,119.995,0.241087589,0.109451252,0.109451252,0.109451252,-0.64,-1.17,-1.17,-1.17,-4.15,2
5,150.002,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,2
6,179.992,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,2
7,216.001,0.109451252,0.671880756,0.671880756,0.758912411,-1.17,0.4,0.4,0.64,0.27,7
8,247.997,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
9,279.994,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
10,311.99,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
11,347.999,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,7
12,379.995,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
13,410.003,0.890548748,0.758912411,0.758912411,0.890548748,1.17,0.64,0.64,1.17,3.62,7
14,439.993,0.758912411,0.758912411,0.758912411,0.671880756,0.64,0.64,0.64,0.4,2.32,7
15,470,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,7
16,499.99,0.241087589,0.890548748,0.328119244,0.328119244,-0.64,1.17,-0.4,-0.4,-0.27,2
17,532.004,0.241087589,0.241087589,0.109451252,0.241087589,-0.64,-0.64,-1.17,-0.64,-3.09,2
18,567.995,0.328119244,0.109451252,0.890548748,0.890548748,-0.4,-1.17,1.17,1.17,0.77,7
19,600.009,0.241087589,0.241087589,0.109451252,0.328119244,-0.64,-0.64,-1.17,-0.4,-2.85,2
20,636,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
1,687.988,0.109451252,0.758912411,0.671880756,0.758912411,-1.17,0.64,0.4,0.64,0.51,7
2,723.996,0.241087589,0.241087589,0.241087589,0.241087589,-0.64,-0.64,-0.64,-0.64,-2.56,2
3,754.003,0.890548748,0.241087589,0.328119244,0.241087589,1.17,-0.64,-0.4,-0.64,-0.51,2
4,783.994,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,2
5,814.001,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
6,843.991,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,7
7,876.004,0.109451252,0.671880756,0.758912411,0.758912411,-1.17,0.4,0.64,0.64,0.51,7
8,911.996,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
9,942.003,0.328119244,0.671880756,0.671880756,0.671880756,-0.4,0.4,0.4,0.4,0.8,7
10,977.995,0.758912411,0.890548748,0.758912411,0.890548748,0.64,1.17,0.64,1.17,3.62,7
11,1009.992,0.671880756,0.758912411,0.109451252,0.109451252,0.4,0.64,-1.17,-1.17,-1.3,2
12,1039.999,0.109451252,0.328119244,0.328119244,0.328119244,-1.17,-0.4,-0.4,-0.4,-2.37,2
13,1071.995,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
14,1103.992,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
15,1133.999,0.671880756,0.328119244,0.328119244,0.109451252,0.4,-0.4,-0.4,-1.17,-1.57,2
16,1170.007,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
17,1202.004,0.241087589,0.890548748,0.328119244,0.328119244,-0.64,1.17,-0.4,-0.4,-0.27,2
18,1234,0.241087589,0.241087589,0.109451252,0.109451252,-0.64,-0.64,-1.17,-1.17,-3.62,2
19,1270.009,0.890548748,0.890548748,0.671880756,0.671880756,1.17,1.17,0.4,0.4,3.14,7
20,1306.001,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
1,1355.981,0.241087589,0.241087589,0.241087589,0.241087589,-0.64,-0.64,-0.64,-0.64,-2.56,2
2,1391.99,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
3,1423.986,0.109451252,0.758912411,0.758912411,0.671880756,-1.17,0.64,0.64,0.4,0.51,7
4,1456,0.758912411,0.758912411,0.109451252,0.109451252,0.64,0.64,-1.17,-1.17,-1.06,2
5,1491.991,0.671880756,0.671880756,0.109451252,0.109451252,0.4,0.4,-1.17,-1.17,-1.54,2
6,1523.988,0.241087589,0.241087589,0.109451252,0.328119244,-0.64,-0.64,-1.17,-0.4,-2.85,2
7,1556.001,0.109451252,0.241087589,0.890548748,0.890548748,-1.17,-0.64,1.17,1.17,0.53,7
8,1591.993,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
9,1622,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
10,1652.007,0.241087589,0.241087589,0.241087589,0.328119244,-0.64,-0.64,-0.64,-0.4,-2.32,2
11,1684.004,0.671880756,0.890548748,0.890548748,0.890548748,0.4,1.17,1.17,1.17,3.91,7
12,1713.994,0.241087589,0.890548748,0.109451252,0.328119244,-0.64,1.17,-1.17,-0.4,-1.04,7
13,1744.001,0.109451252,0.241087589,0.109451252,0.109451252,-1.17,-0.64,-1.17,-1.17,-4.15,2
14,1779.993,0.241087589,0.241087589,0.109451252,0.109451252,-0.64,-0.64,-1.17,-1.17,-3.62,2
15,1811.989,0.241087589,0.241087589,0.890548748,0.890548748,-0.64,-0.64,1.17,1.17,1.06,7
16,1844.003,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,7
17,1873.993,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
18,1904,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,7
19,1940.009,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
20,1976,0.758912411,0.109451252,0.671880756,0.671880756,0.64,-1.17,0.4,0.4,0.27,7
1,2025.998,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,7
2,2061.99,0.328119244,0.241087589,0.890548748,0.890548748,-0.4,-0.64,1.17,1.17,1.3,7
3,2097.999,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
4,2129.995,0.241087589,0.109451252,0.758912411,0.890548748,-0.64,-1.17,0.64,1.17,0,7
5,2161.991,0.241087589,0.109451252,0.328119244,0.328119244,-0.64,-1.17,-0.4,-0.4,-2.61,2
6,2194.005,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,2
7,2225.984,0.328119244,0.671880756,0.671880756,0.671880756,-0.4,0.4,0.4,0.4,0.8,7
8,2255.991,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
9,2292,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
10,2321.99,0.758912411,0.890548748,0.671880756,0.890548748,0.64,1.17,0.4,1.17,3.38,7
11,2357.999,0.241087589,0.109451252,0.241087589,0.109451252,-0.64,-1.17,-0.64,-1.17,-3.62,2
12,2393.991,0.109451252,0.758912411,0.758912411,0.671880756,-1.17,0.64,0.64,0.4,0.51,7
13,2426.004,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,7
14,2455.994,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
15,2488.008,0.890548748,0.328119244,0.328119244,0.241087589,1.17,-0.4,-0.4,-0.64,-0.27,2
16,2517.998,0.109451252,0.109451252,0.328119244,0.109451252,-1.17,-1.17,-0.4,-1.17,-3.91,2
17,2549.994,0.241087589,0.241087589,0.109451252,0.328119244,-0.64,-0.64,-1.17,-0.4,-2.85,2
18,2580.001,0.241087589,0.890548748,0.109451252,0.328119244,-0.64,1.17,-1.17,-0.4,-1.04,2
19,2615.993,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
20,2646,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,2
1,2701.983,0.241087589,0.241087589,0.758912411,0.890548748,-0.64,-0.64,0.64,1.17,0.53,7
